Timestamp,Resistance (Ohms),Force (g)
1686273899.610671,inf,0.0
1686273899.622956,inf,0.0
1686273899.631156,inf,0.0
1686273899.6435142,inf,0.0
1686273899.6515892,inf,0.0
1686273899.663904,inf,0.0
1686273899.6720378,inf,0.0
1686273899.6844218,inf,0.0
1686273899.696859,inf,0.0
1686273899.704832,inf,0.0
1686273899.717174,inf,0.0
1686273899.725356,inf,0.0
1686273899.7381482,inf,0.0
1686273899.745982,inf,0.0
1686273899.758126,inf,0.0
1686273899.7663062,inf,0.0
1686273899.7788658,inf,0.0
1686273899.786827,inf,0.0
1686273899.7991,inf,0.0
1686273899.80737,inf,0.0
1686273899.819751,inf,0.0
1686273899.8278358,inf,0.0
1686273899.83997,inf,0.0
1686273899.85241,inf,0.0
1686273899.860778,inf,0.0
1686273899.8727622,inf,0.0
1686273899.880935,inf,0.0
1686273899.893357,inf,0.0
1686273899.901667,inf,0.0
1686273899.913774,inf,0.0
1686273899.922076,inf,0.0
1686273899.934261,inf,0.0
1686273899.9424598,inf,0.0
1686273899.954966,inf,0.0
1686273899.963053,inf,0.0
1686273899.9752362,inf,0.0
1686273899.9834812,inf,0.0
1686273899.99572,inf,0.0
1686273900.007976,inf,0.0
1686273900.016219,inf,0.0
1686273900.028634,inf,0.0
1686273900.036811,inf,0.0
1686273900.0488682,inf,0.0
1686273900.057164,inf,0.0
1686273900.069521,inf,0.0
1686273900.0776498,inf,0.0
1686273900.0898628,inf,0.0
1686273900.097999,inf,0.0
1686273900.110591,inf,0.0
1686273900.118782,inf,0.0
1686273900.130804,inf,0.0
1686273900.1433442,inf,0.0
1686273900.151569,inf,0.0
1686273900.163765,inf,0.0
1686273900.171766,inf,0.0
1686273900.184128,inf,0.0
1686273900.192364,inf,0.0
1686273900.204761,inf,0.0
1686273900.21279,inf,0.0
1686273900.225049,inf,0.0
1686273900.23323,inf,0.0
1686273900.245534,inf,0.0
1686273900.253949,inf,0.0
1686273900.265996,inf,0.0
1686273900.274199,inf,0.0
1686273900.286499,inf,0.0
1686273900.29879,inf,0.0
1686273900.306868,inf,0.0
1686273900.3194659,inf,0.0
1686273900.3274581,inf,0.0
1686273900.3396711,inf,0.0
1686273900.347855,inf,0.0
1686273900.360289,inf,0.0
1686273900.3683782,inf,0.0
1686273900.380833,inf,0.0
1686273900.3888419,inf,0.0
1686273900.401226,inf,0.0
1686273900.409657,inf,0.0
1686273900.421655,inf,0.0
1686273900.433892,inf,0.0
1686273900.4421508,inf,0.0
1686273900.454498,inf,0.0
1686273900.46267,inf,0.0
1686273900.474907,inf,0.0
1686273900.4829981,inf,0.0
1686273900.495323,inf,0.0
1686273900.503679,inf,0.0
1686273900.5158641,inf,0.0
1686273900.524074,inf,0.0
1686273900.536553,inf,0.0
1686273900.5447118,inf,0.0
1686273900.5567942,inf,0.0
1686273900.565016,inf,0.0
1686273900.5774589,inf,0.0
1686273900.589517,inf,0.0
1686273900.597713,inf,0.0
1686273900.610353,inf,0.0
1686273900.618602,inf,0.0
1686273900.630547,inf,0.0
1686273900.638704,inf,0.0
1686273900.6509812,inf,0.0
1686273900.659199,inf,0.0
1686273900.671614,inf,0.0
1686273900.679797,inf,0.0
1686273900.6920059,inf,0.0
1686273900.7002099,inf,0.0
1686273900.712621,inf,0.0
1686273900.7208588,inf,0.0
1686273900.7328908,inf,0.0
1686273900.7451909,inf,0.0
1686273900.7533991,inf,0.0
1686273900.7657259,inf,0.0
1686273900.7738822,inf,0.0
1686273900.7861671,inf,0.0
1686273900.794498,inf,0.0
1686273900.806591,inf,0.0
1686273900.8148322,inf,0.0
1686273900.8272798,inf,0.0
1686273900.835435,inf,0.0
1686273900.84755,inf,0.0
1686273900.855828,inf,0.0
1686273900.8682508,inf,0.0
1686273900.8804648,inf,0.0
1686273900.888562,inf,0.0
1686273900.900819,inf,0.0
1686273900.9090261,inf,0.0
1686273900.921469,inf,0.0
1686273900.929657,inf,0.0
1686273900.9418108,inf,0.0
1686273900.9499981,inf,0.0
1686273900.962542,inf,0.0
1686273900.97061,inf,0.0
1686273900.982728,inf,0.0
1686273900.990953,inf,0.0
1686273901.00327,inf,0.0
1686273901.011405,inf,0.0
1686273901.023711,inf,0.0
1686273901.0362701,inf,0.0
1686273901.04448,inf,0.0
1686273901.056478,inf,0.0
1686273901.064596,inf,0.0
1686273901.077214,inf,0.0
1686273901.085151,inf,0.0
1686273901.0974662,inf,0.0
1686273901.1056309,inf,0.0
1686273901.118062,inf,0.0
1686273901.126715,inf,0.0
1686273901.1384299,inf,0.0
1686273901.146634,inf,0.0
1686273901.15886,inf,0.0
1686273901.171396,inf,0.0
1686273901.1795359,inf,0.0
1686273901.191709,inf,0.0
1686273901.199841,inf,0.0
1686273901.212329,inf,0.0
1686273901.220522,inf,0.0
1686273901.2325618,inf,0.0
1686273901.240876,inf,0.0
1686273901.2532108,inf,0.0
1686273901.261358,inf,0.0
1686273901.27353,inf,0.0
1686273901.281732,inf,0.0
1686273901.2941902,inf,0.0
1686273901.302248,inf,0.0
1686273901.31448,inf,0.0
1686273901.326875,inf,0.0
1686273901.334982,inf,0.0
1686273901.3473432,inf,0.0
1686273901.355456,inf,0.0
1686273901.3677561,inf,0.0
1686273901.376006,inf,0.0
1686273901.388365,inf,0.0
1686273901.396432,inf,0.0
1686273901.4087858,inf,0.0
1686273901.416919,inf,0.0
1686273901.4294488,inf,0.0
1686273901.437425,inf,0.0
1686273901.449684,inf,0.0
1686273901.457935,inf,0.0
1686273901.470324,inf,0.0
1686273901.482481,inf,0.0
1686273901.490658,inf,0.0
1686273901.503,inf,0.0
1686273901.511379,inf,0.0
1686273901.5233212,inf,0.0
1686273901.531611,inf,0.0
1686273901.543968,inf,0.0
1686273901.552077,inf,0.0
1686273901.5643,inf,0.0
1686273901.5726662,inf,0.0
1686273901.5851,inf,0.0
1686273901.593257,inf,0.0
1686273901.605433,inf,0.0
1686273901.617627,inf,0.0
1686273901.625866,inf,0.0
1686273901.6383,inf,0.0
1686273901.646336,inf,0.0
1686273901.6585689,inf,0.0
1686273901.666867,inf,0.0
1686273901.679116,inf,0.0
1686273901.6874912,inf,0.0
1686273901.699512,inf,0.0
1686273901.707764,inf,0.0
1686273901.720008,inf,0.0
1686273901.7280781,inf,0.0
1686273901.740465,inf,0.0
1686273901.748799,inf,0.0
1686273901.760992,inf,0.0
1686273901.773242,inf,0.0
1686273901.7813919,inf,0.0
1686273901.793822,inf,0.0
1686273901.8019872,inf,0.0
1686273901.814307,inf,0.0
1686273901.82248,inf,0.0
1686273901.8347478,inf,0.0
1686273901.843132,inf,0.0
1686273901.855212,inf,0.0
1686273901.86335,inf,0.0
1686273901.8757,inf,0.0
1686273901.883817,inf,0.0
1686273901.89623,inf,0.0
1686273901.904404,inf,0.0
1686273901.916613,inf,0.0
1686273901.929142,inf,0.0
1686273901.9373171,inf,0.0
1686273901.94941,inf,0.0
1686273901.9575522,inf,0.0
1686273901.969905,inf,0.0
1686273901.978299,inf,0.0
1686273901.990345,inf,0.0
1686273901.998451,inf,0.0
1686273902.0107908,inf,0.0
1686273902.01921,inf,0.0
1686273902.031369,inf,0.0
1686273902.0394812,inf,0.0
1686273902.0517561,inf,0.0
1686273902.0646138,inf,0.0
1686273902.0726368,inf,0.0
1686273902.084522,inf,0.0
1686273902.0927732,inf,0.0
1686273902.105223,inf,0.0
1686273902.113344,inf,0.0
1686273902.12548,inf,0.0
1686273902.133774,inf,0.0
1686273902.146101,inf,0.0
1686273902.1542559,inf,0.0
1686273902.166417,inf,0.0
1686273902.174691,inf,0.0
1686273902.187022,inf,0.0
1686273902.1952949,inf,0.0
1686273902.20736,inf,0.0
1686273902.219966,inf,0.0
1686273902.228086,inf,0.0
1686273902.240198,inf,0.0
1686273902.248298,inf,0.0
1686273902.2606862,inf,0.0
1686273902.26896,inf,0.0
1686273902.281101,inf,0.0
1686273902.289335,inf,0.0
1686273902.3015969,inf,0.0
1686273902.309794,inf,0.0
1686273902.32227,inf,0.0
1686273902.330292,inf,0.0
1686273902.342592,inf,0.0
1686273902.3550668,inf,0.0
1686273902.363173,inf,0.0
1686273902.375372,inf,0.0
1686273902.383588,inf,0.0
1686273902.3958468,inf,0.0
1686273902.404041,inf,0.0
1686273902.416385,inf,0.0
1686273902.424525,inf,0.0
1686273902.4370291,inf,0.0
1686273902.4450638,inf,0.0
1686273902.457375,inf,0.0
1686273902.465482,inf,0.0
1686273902.478004,inf,0.0
1686273902.485981,inf,0.0
1686273902.498144,inf,0.0
1686273902.510505,inf,0.0
1686273902.518666,inf,0.0
1686273902.53103,inf,0.0
1686273902.5392342,inf,0.0
1686273902.551451,inf,0.0
1686273902.559638,inf,0.0
1686273902.572117,inf,0.0
1686273902.58013,inf,0.0
1686273902.592449,inf,0.0
1686273902.600629,inf,0.0
1686273902.6131442,inf,0.0
1686273902.621356,inf,0.0
1686273902.6333508,inf,0.0
1686273902.641623,inf,0.0
1686273902.654128,inf,0.0
1686273902.6661062,inf,0.0
1686273902.6744041,inf,0.0
1686273902.686684,inf,0.0
1686273902.6950452,inf,0.0
1686273902.707094,inf,0.0
1686273902.7154078,inf,0.0
1686273902.727704,inf,0.0
1686273902.735857,inf,0.0
1686273902.748063,inf,0.0
1686273902.756236,inf,0.0
1686273902.768607,inf,0.0
1686273902.776784,inf,0.0
1686273902.7891588,inf,0.0
1686273902.8015912,inf,0.0
1686273902.809501,inf,0.0
1686273902.8219168,inf,0.0
1686273902.829974,inf,0.0
1686273902.842311,inf,0.0
1686273902.8505542,inf,0.0
1686273902.862875,inf,0.0
1686273902.871045,inf,0.0
1686273902.883223,inf,0.0
1686273902.891436,inf,0.0
1686273902.903883,inf,0.0
1686273902.911917,inf,0.0
1686273902.9242072,inf,0.0
1686273902.932298,inf,0.0
1686273902.9448152,inf,0.0
1686273902.956982,inf,0.0
1686273902.965125,inf,0.0
1686273902.97755,inf,0.0
1686273902.985715,inf,0.0
1686273902.9978461,inf,0.0
1686273903.0061061,inf,0.0
1686273903.018417,inf,0.0
1686273903.026591,inf,0.0
1686273903.03881,inf,0.0
1686273903.047075,inf,0.0
1686273903.05939,inf,0.0
1686273903.067507,inf,0.0
1686273903.079773,inf,0.0
1686273903.092059,inf,0.0
1686273903.100419,inf,0.0
1686273903.1126668,inf,0.0
1686273903.120805,inf,0.0
1686273903.13306,inf,0.0
1686273903.14131,inf,0.0
1686273903.1537302,inf,0.0
1686273903.161824,inf,0.0
1686273903.1739762,inf,0.0
1686273903.1822278,inf,0.0
1686273903.1947289,inf,0.0
1686273903.202731,inf,0.0
1686273903.214988,inf,0.0
1686273903.223135,inf,0.0
1686273903.235484,inf,0.0
1686273903.2477162,inf,0.0
1686273903.255936,inf,0.0
1686273903.26827,inf,0.0
1686273903.276474,inf,0.0
1686273903.288806,inf,0.0
1686273903.2969139,inf,0.0
1686273903.309205,inf,0.0
1686273903.317442,inf,0.0
1686273903.32967,inf,0.0
1686273903.3379068,inf,0.0
1686273903.3502169,inf,0.0
1686273903.358429,inf,0.0
1686273903.37062,inf,0.0
1686273903.378857,inf,0.0
1686273903.3911018,inf,0.0
1686273903.403378,inf,0.0
1686273903.4116778,inf,0.0
1686273903.423854,inf,0.0
1686273903.432071,inf,0.0
1686273903.444371,inf,0.0
1686273903.4525251,inf,0.0
1686273903.464799,inf,0.0
1686273903.473036,inf,0.0
1686273903.4853709,inf,0.0
1686273903.493588,inf,0.0
1686273903.50587,inf,0.0
1686273903.514006,inf,0.0
1686273903.5262852,inf,0.0
1686273903.538495,inf,0.0
1686273903.546889,inf,0.0
1686273903.559019,inf,0.0
1686273903.567244,inf,0.0
1686273903.579637,inf,0.0
1686273903.587817,inf,0.0
1686273903.600096,inf,0.0
1686273903.608205,inf,0.0
1686273903.620485,inf,0.0
1686273903.6287649,inf,0.0
1686273903.640934,inf,0.0
1686273903.6492329,inf,0.0
1686273903.66151,inf,0.0
1686273903.669649,inf,0.0
1686273903.6819022,inf,0.0
1686273903.694485,inf,0.0
1686273903.702655,inf,0.0
1686273903.7146702,inf,0.0
1686273903.7228239,inf,0.0
1686273903.735146,inf,0.0
1686273903.743415,inf,0.0
1686273903.755701,inf,0.0
1686273903.763856,inf,0.0
